logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
-3.05075749248928	6.55984696350785	-6.29761331542435	3.31779352518502e-07	1.59935622416086e-05	6.60553883197985	SYNE1	TRUE
-3.17064213212642	7.09761694323866	-6.29304036144086	3.36360334319164e-07	1.6177871485103e-05	6.59222102896874	HBA2	TRUE
-2.11226155729306	11.2171820027343	-6.28551303352693	3.44039862776615e-07	1.64730297524543e-05	6.57029699649625	LEPROTL1	TRUE
2.78500912607974	7.75908377140076	6.28084212678395	3.48893640865499e-07	1.66308564747382e-05	6.55669117913632	SPC25	TRUE
-3.18137378692622	8.97797564773469	-6.26865561354967	3.61884050702094e-07	1.72084870491777e-05	6.5211883663236	SEMA5A	TRUE
-2.8796686293512	7.9784745824437	-6.26729724088543	3.63361839547725e-07	1.72084870491777e-05	6.51723060237629	HPSE	TRUE
2.3070626871746	7.48847563876518	6.26624178904375	3.64514266218403e-07	1.72216861838363e-05	6.51415537092925	CD82	TRUE
-3.24672952678626	6.37213277336458	-6.25342524244532	3.78805253859371e-07	1.785736467145e-05	6.47680813394	TPBG	TRUE
-2.60054038865701	7.19547910595405	-6.25230334537067	3.80082724238465e-07	1.78781202117014e-05	6.47353858081114	ITGA2	TRUE
-2.78746077582001	8.87791972334615	-6.25091233914182	3.81672638577644e-07	1.7913448784232e-05	6.46948468082875	NR3C2	TRUE
-3.49891964634747	10.5407812192689	-6.24171578280076	3.92353882941344e-07	1.83341732389768e-05	6.44268034301363	NDN	TRUE
-2.03650800231707	10.7657536667569	-6.23802201750942	3.96728117033459e-07	1.84980981206321e-05	6.43191339765211	SGCE	TRUE
-4.79828190600714	10.7215147459156	-6.22859891447887	4.08110571907137e-07	1.89873665862242e-05	6.40444326522633	HBA1	TRUE
5.48598709947012	8.8358249329722	6.22501470721228	4.1252574891071e-07	1.91095170672195e-05	6.3939935905192	ZIC1	TRUE
-2.14435832989807	8.64456265444561	-6.2233313638769	4.14615905303981e-07	1.91647676575033e-05	6.38908564686233	FBXO8	TRUE
2.67508232144874	7.75463689412084	6.21834661035222	4.20867981753867e-07	1.93985379456535e-05	6.37455141065033	NOTCH3	TRUE
2.16765713035755	10.467950740401	6.2175615645884	4.2186122063175e-07	1.93985379456535e-05	6.37226232436514	GINS1	TRUE
2.22914338607886	8.45289722705446	6.2153867349733	4.24625137122063e-07	1.93985379456535e-05	6.36592067889996	CRABP2	TRUE
3.09627114750634	7.13852415903979	6.2151929674672	4.24872271144278e-07	1.93985379456535e-05	6.36535565699618	GNGT1	TRUE
-3.26038618529252	10.3076574968314	-6.21428514894434	4.26032043854437e-07	1.93985379456535e-05	6.36270845605477	GATA6	TRUE
2.4425509203081	11.4179954486119	6.20846297478651	4.33546132757209e-07	1.9698675883043e-05	6.34573014173603	ESRP1	TRUE
3.60941682168211	7.15535091010528	6.20669988149704	4.3584775468894e-07	1.97612076462469e-05	6.34058841735464	H2AC17	TRUE
-2.4804767170202	9.56435615474639	-6.19783598428049	4.47606551122403e-07	2.0251351481396e-05	6.31473656372985	FGL2	TRUE
2.33936629200223	8.23004472954497	6.19028245624627	4.57878390751456e-07	2.05724840577218e-05	6.29270385013239	CTPS2	TRUE
-2.10173926388628	11.7012091619097	-6.18926614956233	4.5927840627541e-07	2.05724840577218e-05	6.28973922791772	GCA	TRUE
2.60223335985481	9.50993289309993	6.18909022756307	4.5952118452509e-07	2.05724840577218e-05	6.28922604949599	LOC102724701	TRUE
-2.16477517503932	8.92833518400648	-6.18551174545061	4.64487705807755e-07	2.06766353500291e-05	6.27878705732374	C11orf58	TRUE
4.36591522749052	8.63076753534275	6.1853221937641	4.64752281339918e-07	2.06766353500291e-05	6.27823409075619	ST6GALNAC1	TRUE
2.73799442119818	8.09511668573321	6.17923928051651	4.73323699546163e-07	2.10141946025121e-05	6.26048803366745	CCM2L	TRUE
-2.94870222119079	9.54077174087786	-6.17217526595628	4.83477197884255e-07	2.1376098469603e-05	6.23987787206732	GSPT2	TRUE
2.9016710493617	8.18075111290031	6.16960761610921	4.87221827529027e-07	2.14791161706959e-05	6.23238593174237	SYT13	TRUE
3.16825490614311	8.8699264146224	6.16476775250558	4.94359666448562e-07	2.17223264959034e-05	6.21826336921641	CDH6	TRUE
-2.70986759219503	9.66366771393179	-6.16059263414977	5.00601519373854e-07	2.19433581687867e-05	6.20607977017164	SYBU	TRUE
-2.19203800732732	11.2637075626201	-6.16003242884909	5.01445037994282e-07	2.19433581687867e-05	6.20444495817877	GPRASP2	TRUE
2.31740409599852	7.32358326066975	6.15299034756676	5.12171155485758e-07	2.23669018924302e-05	6.1838934540445	DNPH1	TRUE
-2.16494769999446	8.67411303302841	-6.14882247307417	5.18627742987741e-07	2.25915314921823e-05	6.17172909106933	KCNB1	TRUE
-3.17007885447829	7.59890703237997	-6.1483078142659	5.19430670225311e-07	2.25915314921823e-05	6.1702269612146	CACNB2	TRUE
2.33578610663637	9.30994629453999	6.14642941731852	5.22371800652552e-07	2.26732719571855e-05	6.16474441597257	LOC102724560	TRUE
-3.68363265623004	10.7481854384278	-6.14101010914338	5.30951293902696e-07	2.29989145665154e-05	6.14892613538779	ECRG4	TRUE
-3.1271359805342	7.26121636631355	-6.13279719554947	5.44224111464674e-07	2.34785977784406e-05	6.12495157150521	CLDN15	TRUE
-2.29554289436631	9.43512806423185	-6.13110373312736	5.47002090110511e-07	2.35508661982056e-05	6.12000782290982	TIMP3	TRUE
3.35607361530136	6.28324453179758	6.12606387316444	5.55354127598968e-07	2.37944899368279e-05	6.10529426571275	WFDC1	TRUE
2.46143263176572	7.57797324807576	6.12567533873449	5.56003300326721e-07	2.37944899368279e-05	6.10415992509887	EXO1	TRUE
3.27503666634278	8.37431976947969	6.12316318529391	5.60219107964912e-07	2.39269581011814e-05	6.09682546792336	BCL11A	TRUE
2.72038909229226	7.89985257064482	6.12094128046668	5.63974587724456e-07	2.4018191492365e-05	6.09033822709244	OCA2	TRUE
2.14366466211621	9.76819633682499	6.12056996967539	5.64604641965219e-07	2.4018191492365e-05	6.08925410273916	SLC39A4	TRUE
-2.64874484618009	10.9373924378465	-6.11534622220445	5.73543818809148e-07	2.4349956760774e-05	6.07400168688621	MEIS2	TRUE
-2.74128226339711	7.43563778788335	-6.11214581549332	5.79090641479724e-07	2.45366679539673e-05	6.0646565863032	GATM	TRUE
-3.07840474929455	11.675009251602	-6.11007414714187	5.82709879291989e-07	2.4641127667882e-05	6.05860717774658	TLE4	TRUE
3.01459403872528	9.75824712153126	6.10492949237097	5.91796265394808e-07	2.4975907603767e-05	6.04358379360964	LIMS3	TRUE
3.35374157291437	8.07759746815966	6.10108986894653	5.98670369086915e-07	2.51875432556878e-05	6.03237075173105	E2F7	TRUE
-3.18502748126194	8.6590598844996	-6.10081260987394	5.9916984190538e-07	2.51875432556878e-05	6.03156103862224	NAP1L2	TRUE
3.25398743260575	7.11791972629441	6.09284647723752	6.13700747567124e-07	2.57127996207536e-05	6.00829545483885	LINC01215	TRUE
2.60726500368076	6.7858804798839	6.09199375375745	6.15277012699841e-07	2.57127996207536e-05	6.00580489505344	PLAC1	TRUE
-2.21721146487462	7.93525447663527	-6.08431410344298	6.29657400301186e-07	2.61897516300064e-05	5.98337374580325	MAP1LC3B	TRUE
2.67882371613051	5.69273531233473	6.08381194801723	6.30609376628197e-07	2.61897516300064e-05	5.98190695374865	FOXA3	TRUE
-2.90145006603601	11.4338618240255	-6.08264780094063	6.32821907800671e-07	2.61897516300064e-05	5.97850645713261	ANXA3	TRUE
-2.03368161086987	11.7165698191188	-6.07658651700894	6.44468347668153e-07	2.65870438055061e-05	5.96080060558921	ACTR10	TRUE
2.4962749095951	13.2359194871377	6.07635797353853	6.44911668988629e-07	2.65870438055061e-05	5.96013297485681	UCP2	TRUE
-2.63598777311355	6.59880164725081	-6.07376579051493	6.49961391550013e-07	2.67251944084213e-05	5.9525604626517	PAX8-AS1	TRUE
2.80307657088301	10.906382589656	6.07199134787127	6.53440985963995e-07	2.67835551924398e-05	5.94737667979827	MPZL2	TRUE
2.79594364781594	8.47131351326376	6.06893133032801	6.59485536770343e-07	2.69795280416297e-05	5.93843703378317	CENPK	TRUE
-3.3845011701015	9.48916045765684	-6.06703166009756	6.63266235110475e-07	2.70823144374459e-05	5.9328871175505	H3-3B	TRUE
3.02615040022426	6.44031864260615	6.06587268563078	6.6558349352492e-07	2.7125067756154e-05	5.92950109907966	ALOX12P2	TRUE
3.27523769721752	7.64898861334812	6.05768995356033	6.82177076511722e-07	2.77483647026816e-05	5.90559351442055	CEMIP	TRUE
2.73232132371134	5.68738135490489	6.05449171088582	6.8877508215936e-07	2.79433513229101e-05	5.89624860268118	ATXN7L1	TRUE
-2.00078577062759	11.3635150875358	-6.05174838239507	6.94485631713925e-07	2.80885239872175e-05	5.88823264841952	RPL3	TRUE
3.0936103245366	8.32061159328467	6.04805256090668	7.02254146034764e-07	2.83490307912521e-05	5.87743316336878	POC1A	TRUE
2.21238988956645	8.73616247858032	6.03870132180206	7.22302146842389e-07	2.9103325180791e-05	5.85010625581488	SYNM	TRUE
3.07192668740239	5.35127331223548	6.02415896765928	7.54627185060996e-07	3.02946502352753e-05	5.80760435809547	APOE	TRUE
-2.62695033617946	9.60048685681954	-6.02383548476055	7.55362507547526e-07	3.02946502352753e-05	5.80665886853595	DDR2	TRUE
2.12933479077664	7.70594037946985	6.02350039940964	7.56124962556859e-07	3.02946502352753e-05	5.80567946370392	RALGAPB	TRUE
3.47424898884477	9.93398213128973	6.02238990069745	7.58657324921923e-07	3.0339189463872e-05	5.80243361775958	NEAT1	TRUE
2.80383950471769	7.71702188706514	6.01652339631991	7.72177183814036e-07	3.06711829876548e-05	5.78528599854653	APBA2	TRUE
-2.02188480285145	9.01713096657075	-6.01629684308984	7.72704118349719e-07	3.06711829876548e-05	5.78462377084873	CD302	TRUE
-3.10259468688214	6.63312705685785	-6.01439471228128	7.77142499580473e-07	3.07901263052709e-05	5.77906368050767	SH3GL2	TRUE
3.0160678917196	6.6532695879173	6.01129205004962	7.84437155135426e-07	3.10215841628093e-05	5.76999412035869	NTN5	TRUE
-2.14020523749629	10.6323246583101	-6.00773359432197	7.92888088341715e-07	3.1249520821801e-05	5.75959188128791	RPL37	TRUE
4.71114283511452	10.0528027310011	6.00763329062548	7.93127618141706e-07	3.1249520821801e-05	5.75929866398955	CP	TRUE
2.72392162614393	13.0786810603891	6.00480193945468	7.99919060574302e-07	3.14590636069323e-05	5.75102167710538	EPCAM	TRUE
-2.43763252399614	9.8090138820414	-6.00099792126826	8.09135590809588e-07	3.1704753287594e-05	5.73990092063976	BAMBI	TRUE
3.02966107455053	8.59587106931141	5.99856748706033	8.1507987704201e-07	3.18791772421834e-05	5.73279553067805	PRR5	TRUE
2.65875356862493	7.36217203080822	5.99745067222677	8.17826030089755e-07	3.19281076280927e-05	5.7295304631348	ZFPL1	TRUE
-3.26554982790196	7.71130883879744	-5.98761836001983	8.42407188896817e-07	3.27679517648297e-05	5.70078377602657	FABP4	TRUE
3.47154888677137	6.11329908897704	5.98534357667602	8.48199064013848e-07	3.29332563854831e-05	5.69413264909652	FOXP4-AS1	TRUE
2.47542903793416	8.38781075765344	5.98446004050721	8.50459415787149e-07	3.29610904249266e-05	5.6915492859527	DUXAP8	TRUE
2.5249567714964	9.08276637205047	5.98040291141066	8.60916640503927e-07	3.33059327136981e-05	5.67968643271166	PGGHG	TRUE
-2.03757492034645	8.13309948815125	-5.97453078075686	8.76281000623551e-07	3.38390248974972e-05	5.66251587832654	IFNGR1	TRUE
2.33866395683372	7.38065338620597	5.97207192253026	8.8279603316266e-07	3.40290781375245e-05	5.65532574044103	FDX2	TRUE
-2.74123088597011	7.30502152618254	-5.97091516231971	8.85877796080507e-07	3.40863429464851e-05	5.65194311769945	PCDH20	TRUE
-2.67082992533704	9.21758288040921	-5.96984036027998	8.88750886574964e-07	3.41353870194395e-05	5.64880012993536	PPP1R3B	TRUE
3.11288750412028	5.44510522870104	5.96705881506087	8.96229819742487e-07	3.43608398574521e-05	5.64066607351341	ADAM5	TRUE
-3.37524211694345	7.13892562633028	-5.96502980667523	9.01725162940954e-07	3.44786619877152e-05	5.63473254024911	TTLL7	TRUE
2.48951648288609	7.54090720791387	5.96473292825202	9.02532055777699e-07	3.44786619877152e-05	5.6338643553024	C10orf95-AS1	TRUE
3.33702094598936	7.64940809205494	5.96278721654806	9.07838316233442e-07	3.457004350803e-05	5.62817430613162	SPC24	TRUE
-2.92578354047833	9.02819805986377	-5.96266898432975	9.08161761086624e-07	3.457004350803e-05	5.62782854437511	DPP10	TRUE
2.69720452533772	8.03573800908556	5.96130185216011	9.11910199207463e-07	3.4635124597051e-05	5.62383043939569	PAQR4	TRUE
-2.85335305324161	9.25284452445213	-5.96086356030645	9.13115202441571e-07	3.4635124597051e-05	5.62254866908074	ABI3BP	TRUE
-2.07490659473818	8.44167781879954	-5.95677363393583	9.24437010688313e-07	3.48737936426063e-05	5.61058759802295	LINC01133	TRUE
2.77789501780738	12.7048423581364	5.95671659171699	9.24595907955252e-07	3.48737936426063e-05	5.61042077420065	SEMA3F	TRUE
-2.18438484075024	12.7107418718687	-5.95564977704683	9.27572689721395e-07	3.48737936426063e-05	5.60730078894243	HTRA1	TRUE
2.81209016690314	8.24414163220894	5.95239485517638	9.36714609017332e-07	3.51556071626804e-05	5.59778134852857	PRSS2	TRUE
2.84583002628157	7.47185626887244	5.95052495983489	9.42007310663512e-07	3.52717593944125e-05	5.59231248950975	GPR137C	TRUE
4.67000491903198	9.39487808099927	5.95013571216663	9.43112836066942e-07	3.52717593944125e-05	5.59117405198368	RHEX	TRUE
2.26359868475339	7.3371800490572	5.94810878802759	9.48890697180862e-07	3.54258056613589e-05	5.58524582706692	PRRG2	TRUE
2.60971950295209	9.83943031226784	5.94337892323744	9.62511956914681e-07	3.58716279928674e-05	5.57141185249329	RNF183	TRUE
-2.6467205961741	5.88433454429006	-5.94168758954518	9.67430202931155e-07	3.59921114696774e-05	5.56646489756117	MTHFD1	TRUE
-2.79343814702196	8.94723701606815	-5.93914084439113	9.74883517037322e-07	3.61434678929375e-05	5.55901584684936	LYPLAL1	TRUE
-2.90944903027331	8.61596587101658	-5.93795059194696	9.78386641796077e-07	3.61478317224139e-05	5.55553439439766	GABRG1	TRUE
2.81429690398283	9.15077914117892	5.92953615279435	1.00351469943595e-06	3.68847786685969e-05	5.53092156213104	PTX3	TRUE
2.09545410222187	8.89449090924736	5.92534181279705	1.0162810465475e-06	3.72898311838865e-05	5.51865227254722	DENND4B	TRUE
3.5552578156931	7.67831990742326	5.92174030805158	1.02737290987344e-06	3.75692425149017e-05	5.50811686149627	TMPRSS4	TRUE
2.70978126033377	7.69396500760792	5.92172686251814	1.02741454594721e-06	3.75692425149017e-05	5.50807752905526	FJX1	TRUE
-2.39786271439575	11.7500388830201	-5.91503795994613	1.04833901189839e-06	3.82035488039079e-05	5.48850992991626	EIF3M	TRUE
2.63361184841686	7.73842394867099	5.911598097648	1.05926561380488e-06	3.85359747577567e-05	5.47844667817564	ACVRL1	TRUE
-2.19951405341983	9.50057181392763	-5.9077611481706	1.071588379843e-06	3.89026598374565e-05	5.46722148978053	SMAD9	TRUE
-2.68455612612791	11.5344223843685	-5.90732803459613	1.07298837013635e-06	3.89026598374565e-05	5.46595437687349	SCG5	TRUE
3.08341721504116	7.50831265273909	5.906635486362	1.07523076638609e-06	3.8917886468093e-05	5.46392825714556	SMIM22	TRUE
3.31504515353736	7.89641162373021	5.90542507368377	1.07916124422059e-06	3.89940581562279e-05	5.46038705131907	KCNG1	TRUE
-3.14692203392091	9.33580618826578	-5.90245810403828	1.08885671441877e-06	3.92116950023827e-05	5.45170671538184	PRRX1	TRUE
-2.10118327005235	10.2666573091345	-5.89824020868113	1.10279053815063e-06	3.95799864574901e-05	5.43936632362636	ANOS1	TRUE
-2.21255781861202	9.69761919410582	-5.89598473916114	1.11031472366468e-06	3.97782438569271e-05	5.43276731445886	SMAD5	TRUE
2.12560428715059	8.13235762964247	5.89546976300306	1.11203987743318e-06	3.97782438569271e-05	5.43126059449983	CX3CL1	TRUE
-2.34701139820044	12.70963026479	-5.89321470855482	1.11962595363347e-06	3.99826291636167e-05	5.42466268932565	RPL22	TRUE
-2.06743450915874	13.2233433242772	-5.8891179445372	1.13354063887726e-06	4.04119538284205e-05	5.41267602923326	RPL5	TRUE
-3.0319130906962	9.73988080075165	-5.8879450362995	1.13755626964554e-06	4.04875235638008e-05	5.40924418158339	SFRP2	TRUE
-2.10775259099014	6.17418916883353	-5.88365208357969	1.152375898375e-06	4.09467342925094e-05	5.39668310311681	THAP2	TRUE
2.39295866592033	7.40843611789962	5.87990945262491	1.16545365739572e-06	4.12740677507223e-05	5.38573200288845	KAZALD1	TRUE
2.5519186086421	6.27926696141168	5.87307044067091	1.18973667140857e-06	4.20642824800166e-05	5.36572017117008	EXOSC4	TRUE
-2.49339268451988	10.1327394741517	-5.87210968255034	1.19318840066003e-06	4.21165922249505e-05	5.36290880941429	PSMA3	TRUE
-2.78252296833368	10.3508069717798	-5.85322318024257	1.26311846685185e-06	4.43649586506929e-05	5.30764046702435	SDC2	TRUE
2.91920193578117	8.8167562043177	5.85206864781368	1.26752419635023e-06	4.44465996930364e-05	5.30426174412944	CEP55	TRUE
-2.36709006987992	10.226634499656	-5.85143703473045	1.26994096654891e-06	4.44583431813967e-05	5.30241332950984	CPED1	TRUE
3.02483112540066	7.54316945921414	5.84952782045137	1.27727440480044e-06	4.46418902037863e-05	5.29682598376487	LDB1	TRUE
-2.8250106823501	7.81480517396509	-5.84518793829298	1.29410255091763e-06	4.50090553336254e-05	5.28412506617357	EPM2A-DT	TRUE
3.46166085861168	8.8631345253735	5.84379440043431	1.29955307918534e-06	4.51251317170779e-05	5.28004674328998	PROM2	TRUE
-2.48800264740334	9.68483987462587	-5.84163463482293	1.3080460535957e-06	4.53463043417796e-05	5.27372593074407	FBXO3	TRUE
2.45831456730684	7.93330504710906	5.83830816827732	1.32123588929762e-06	4.57293232025131e-05	5.26399051057784	RECQL4	TRUE
2.0701153316668	9.02475547110742	5.83284763738256	1.34317723480265e-06	4.64135110828649e-05	5.24800911850048	LARGE2	TRUE
-2.78546204287164	9.66821024498232	-5.82960955510431	1.35636053293057e-06	4.67727140342029e-05	5.23853201764616	LINC01116	TRUE
3.24829672104748	10.0465629232496	5.82922059189468	1.35795283077527e-06	4.67727140342029e-05	5.23739360591431	ADGRG1	TRUE
-2.43235892992212	10.0693221469983	-5.8274546294897	1.36520574458443e-06	4.69468094615143e-05	5.2322249910095	SGMS2	TRUE
-2.27566271823813	10.7899144452032	-5.82091796208615	1.39239172305221e-06	4.78047029674917e-05	5.2130931743634	SQOR	TRUE
2.45406181298059	6.40037904075309	5.81988105873417	1.39675378931405e-06	4.78686120654505e-05	5.21005827411989	RNFT2	TRUE
2.09363538656599	9.6914473509126	5.81941086727847	1.39873631134821e-06	4.78686120654505e-05	5.20868207237027	ADRA2C	TRUE
-2.68335017118243	6.79283298834685	-5.80830356083795	1.44639842735578e-06	4.91674325562447e-05	5.17617145207858	BST1	TRUE
-2.94728340440482	10.2933527525788	-5.80821037215667	1.44680511470872e-06	4.91674325562447e-05	5.17589868735145	CFHR1	TRUE
-2.75834442776649	9.24499845174844	-5.80789090257573	1.44820019095659e-06	4.91674325562447e-05	5.17496359423837	MCTP2	TRUE
2.39740119221307	8.43471169915044	5.80053157324566	1.48071317466785e-06	5.01914759444951e-05	5.15342243315147	ANXA2R-OT1	TRUE
-2.62076003657888	9.24229396030627	-5.79379190374216	1.51112985342937e-06	5.10604082594685e-05	5.13369461038818	KAT2B	TRUE
-2.35338578091274	11.3678136765278	-5.79004884245822	1.52829220487158e-06	5.13907503286415e-05	5.12273804898891	SCP2	TRUE
2.2740285456907	9.15884044170226	5.78963448636003	1.53020404070643e-06	5.13907503286415e-05	5.12152515271586	SLC34A2	TRUE
2.68164556578265	6.26832457732087	5.78956339481642	1.53053229730817e-06	5.13907503286415e-05	5.1213170545903	SYNAGE	TRUE
2.18464213812751	8.00293287899084	5.78701485023576	1.5423466133587e-06	5.17061411746861e-05	5.11385696493701	MSTO1	TRUE
-2.61081393789602	8.22701914983092	-5.78398288326586	1.55652101597564e-06	5.20995396491533e-05	5.10498173551378	RIPOR2	TRUE
-2.39105161519111	8.18465446844387	-5.78314102010223	1.56047981528516e-06	5.21503074419632e-05	5.10251740547145	SATB1	TRUE
-3.50079169733665	8.89936564830691	-5.7820339357458	1.56570115815734e-06	5.22430441132032e-05	5.09927670281986	CYP3A5	TRUE
2.41878638511273	6.04742583801142	5.77981623857357	1.576213197535e-06	5.23806599030233e-05	5.09278494113277	TMEM44	TRUE
2.85117184205889	9.6151744820913	5.77725433155708	1.58844487529244e-06	5.2672733403525e-05	5.08528554503804	GRAMD2A	TRUE
2.85029376027586	7.7846707452335	5.77551877494136	1.59678518153691e-06	5.28672055065439e-05	5.08020507386143	PIMREG	TRUE
2.0122755904514	12.1955262503862	5.77482341812988	1.60013905217389e-06	5.28962375529e-05	5.07816955945619	HDGF	TRUE
2.79662498425434	8.41802763781077	5.77295805576505	1.60917103919902e-06	5.31125928007652e-05	5.07270907745194	LOC105379524	TRUE
2.558073147572	5.98164907601067	5.76732999255268	1.63673253625439e-06	5.39389248637539e-05	5.05623388829633	TMPO-AS1	TRUE
2.27054185104291	8.08149458756709	5.76538518843465	1.64636608432317e-06	5.41728008177525e-05	5.05054076148724	SAPCD2	TRUE
-2.79772433888312	10.1279836001065	-5.76427850442226	1.65187335896683e-06	5.4187028541838e-05	5.04730109728033	IRX3	TRUE
2.99826581185162	9.34574300212252	5.76207627045048	1.662887464904e-06	5.44646653574003e-05	5.04085434080764	TSPAN12	TRUE
2.0864047949347	8.5381534288462	5.75355424255985	1.70620658698554e-06	5.57979198546342e-05	5.01590694870854	CATIP-AS1	TRUE
-3.21394570632255	10.3616015082217	-5.74966253384041	1.72636313185676e-06	5.61133708992407e-05	5.00451423458249	CFH	TRUE
2.1806465228646	6.97479187177537	5.74636509532178	1.74362829713535e-06	5.65884229260264e-05	4.99486115193206	PABPC1	TRUE
-2.03601326408812	6.34868064724258	-5.74524770806239	1.74951800875972e-06	5.6693409828625e-05	4.99159004719252	SCN4B	TRUE
-2.37757240248097	9.51595452508556	-5.74262195493101	1.76343681859323e-06	5.70578685773613e-05	4.9839032438899	UQCRC2	TRUE
-2.15988722591152	10.2667747609842	-5.73614454442994	1.79824894649041e-06	5.80084686590676e-05	4.96494073241593	PARP8	TRUE
-2.49927120224709	7.81151905501217	-5.73562254851666	1.80108414568472e-06	5.80122955220168e-05	4.96341259168789	SLC44A1	TRUE
2.71690556487716	7.1237252509558	5.73318753382697	1.81436909398942e-06	5.83521867502169e-05	4.95628408544486	NALF2	TRUE
-2.59102806391513	9.95885387340997	-5.7281977630299	1.84189967135527e-06	5.91485225290103e-05	4.94167647532691	ECM2	TRUE
-2.10885721961307	9.39304685214421	-5.72706894922112	1.84818559426488e-06	5.92612663146042e-05	4.93837185095547	KIZ	TRUE
-2.96017961092326	8.7558638793986	-5.71001925402265	1.94578388262738e-06	6.22039143914787e-05	4.88845823438159	TMEM98	TRUE
3.17305273571638	6.0280571184689	5.7075420610108	1.96038728143391e-06	6.25770857922588e-05	4.88120612829345	GOLGA8A	TRUE
-2.36763092584273	6.46615469962256	-5.70443746166996	1.9788443807325e-06	6.30719727620039e-05	4.87211725381975	ZBTB43	TRUE
3.67218364391938	8.67474065069409	5.70228674568116	1.99173248457754e-06	6.32938202502283e-05	4.86582092007049	MSX1	TRUE
-3.45504005817553	8.64227133466222	-5.70009774893137	2.00493628926898e-06	6.35243537942716e-05	4.85941251689772	KCNJ8	TRUE
-2.61717885525356	9.79770215036755	-5.69826263358031	2.0160730258401e-06	6.37825769878745e-05	4.85404012048536	RUNX1T1	TRUE
-2.55297585440112	6.04336585675204	-5.6947226171439	2.03773154575841e-06	6.4277337015762e-05	4.84367653992788	ZNF222	TRUE
-2.80948032292527	9.90818614172058	-5.68726863705887	2.08410115326373e-06	6.54499707763927e-05	4.82185465952056	SNX7	TRUE
2.8802609876713	6.04502941369366	5.68527798282631	2.09666232612611e-06	6.56576975287306e-05	4.81602693567742	MAGEA5P	TRUE
-2.33811626181291	8.73610808195658	-5.68524597914945	2.09686488946824e-06	6.56576975287306e-05	4.81593324361704	SESN1	TRUE
-2.37588734153899	8.94700887899082	-5.67969466449892	2.13229933498749e-06	6.65720062845876e-05	4.79968157151352	PALMD	TRUE
2.45766268789193	8.35303641100817	5.67726863663804	2.14797247616853e-06	6.6865819575188e-05	4.79257930719301	MXD3	TRUE
-2.54335402650619	9.11760329468357	-5.67537505442132	2.16028588898315e-06	6.71512447732682e-05	4.78703580168363	VLDLR	TRUE
2.88440875026465	7.34480547049967	5.67370877739652	2.17117963346913e-06	6.73707896438117e-05	4.78215774468155	FOLR3	TRUE
-2.32924484490588	10.1908680830811	-5.67333080857186	2.17365835001575e-06	6.73707896438117e-05	4.78105123491628	KLF4	TRUE
-3.84117551315372	6.27186632602012	-5.66676240115582	2.21718907414698e-06	6.85210892596363e-05	4.76182218299231	AADACL2	TRUE
-2.61422564161838	9.68618704733725	-5.66476126715002	2.23062378290408e-06	6.88366631270471e-05	4.75596387837497	CACNA2D1	TRUE
2.32693150231558	9.86201274223781	5.65467709166564	2.29957434989126e-06	7.07599571209336e-05	4.72644276076774	OR7E12P	TRUE
-2.45190622412805	9.37775332778142	-5.65124795048371	2.32350385953333e-06	7.13067683453979e-05	4.71640415302507	TMEM150C	TRUE
-2.21147294429493	9.43238792802921	-5.65117395170052	2.32402298142809e-06	7.13067683453979e-05	4.71618752658028	ATOSA	TRUE
3.08160068844966	8.77572971984382	5.64446032019412	2.37160717470262e-06	7.24535067163324e-05	4.69653393832288	CYYR1	TRUE
2.83318840958098	7.93131266239862	5.64399116664466	2.37496861163346e-06	7.24535067163324e-05	4.6951605398995	LOC105374937	TRUE
3.13457600768539	7.43991778077161	5.64163619266449	2.39191392630422e-06	7.28663650445459e-05	4.6882666160948	MEOX1	TRUE
-2.08645903663441	12.2325808532154	-5.64059672536131	2.39943189341964e-06	7.29912650768895e-05	4.68522370153385	NEK7	TRUE
-2.49065205881405	6.54666044710403	-5.63860761122855	2.41388417894103e-06	7.33264532592967e-05	4.67940082872803	FGF2	TRUE
-2.11905821437917	9.13921907580584	-5.63539173560542	2.43743421508533e-06	7.3936658612425e-05	4.6699868223551	TXNL1	TRUE
2.09012535901342	9.02208856736471	5.63392483122074	2.44825265458754e-06	7.4159482891797e-05	4.66569269564652	H2AC18	TRUE
2.83080306202736	6.08935477464064	5.6323500663871	2.45992004777704e-06	7.44073549862304e-05	4.66108284044918	WNT7A	TRUE
2.65264115490391	7.82709566865682	5.63040554525893	2.47440374842731e-06	7.47395927123977e-05	4.65539060972044	RIMS3	TRUE
2.34296697477628	5.82378989880139	5.61473699401444	2.59426771339035e-06	7.80289958020436e-05	4.60952479596923	ZNF627	TRUE
2.71036065633532	7.13689437476079	5.61270238708906	2.61025268878927e-06	7.83776990297504e-05	4.60356913031167	SYTL1	TRUE
2.50799583833259	5.94757994730578	5.61195113315562	2.61617982324362e-06	7.83776990297504e-05	4.60137008197498	CD93	TRUE
-2.96012218012507	10.3733151687561	-5.6118635247699	2.61687189923728e-06	7.83776990297504e-05	4.60111363761344	GSTM3	TRUE
2.22180424721545	7.0768320808386	5.61047195100128	2.62788944323173e-06	7.85974496641646e-05	4.59704027803278	LIMK1	TRUE
2.22530764195896	7.68179282001612	5.60987252307854	2.6326495980435e-06	7.86296953373692e-05	4.59528566164035	CLMN	TRUE
